23	0	2526540	0
23	0	2528206	1
23	0	2528214	1
23	0	2528217	0
23	0	2528218	1
23	0	2530965	0
23	0	2530989	0
23	0	2533003	0
23	0	2536182	0
23	0	2542347	0
23	0	2551590	0
23	0	2551658	0
23	0	2556761	0
23	0	2559826	0
23	0	2561004	0
23	0	2570417	0
23	0	2570830	0
23	0	2571096	0
23	0	2575602	0
23	0	2584645	0
23	0	2595892	0
23	0	2600375	0
23	0	2600632	0
23	0	2607303	0
23	0	2613408	0
23	0	2613580	0
23	0	2615032	0
23	0	2615269	0
23	0	2615288	0
23	0	2621130	0
23	0	2621219	0
23	0	2621418	0
23	0	2627222	0
23	0	2627712	0
23	0	2628087	0
23	0	2628138	0
23	0	2628155	0
23	0	2628156	0
23	0	2628157	0
23	0	2629961	2
23	0	2629964	0
23	0	2629967	2
23	0	2629982	2
23	0	2630042	0
23	0	2630044	0
23	0	2632616	0
23	0	2632783	0
23	0	2633327	0
23	0	2633340	0
23	0	2637839	0
23	0	2638603	0
23	0	2640343	0
23	0	2640759	0
23	0	2646603	0
23	0	2646604	0
23	0	2650592	1
23	0	2650593	0
23	0	2650594	1
23	0	2650603	2
23	0	2650609	1
23	0	2655297	0
23	0	2664474	0
23	0	2668889	0
23	0	2668940	0
23	0	2669462	0
23	0	2671087	0
23	0	2671108	0
23	0	2671519	0
23	0	2672118	0
23	0	2672265	0
23	0	2672327	0
23	0	2672793	0
23	0	2672796	1
23	0	2672797	1
23	0	2684714	2
23	0	2685145	2
23	0	2685370	0
23	0	2687595	1
23	0	2687695	0
23	0	2687698	0
23	0	2687825	0
23	0	2688116	0
23	0	2688148	0
23	0	2689483	0
23	0	2692114	2
23	0	2692120	2
23	0	2694776	0
23	0	2695191	2
23	0	2695197	2
23	0	2695204	0
23	0	2695207	0
23	0	2695215	0
23	0	2695619	2
23	0	2698626	0
23	0	2699700	0
23	0	2699716	0
23	0	2699821	2
23	0	2699950	0
23	0	2699958	2
23	0	2699961	0
23	0	2699965	1
23	0	2699974	0
23	0	2700432	0
23	0	2700434	0
23	0	2700439	0
23	0	2700440	0
23	0	2700454	0
23	0	2700479	0
23	0	2700579	0
23	0	2700584	0
23	0	2703259	0
23	0	2705822	0
23	0	2706597	1
23	0	2706598	0
23	0	2706605	1
23	0	2706608	2
23	0	2706609	1
23	0	2706620	0
23	0	2707151	1
23	0	2707157	2
23	0	2707802	2
23	0	2707808	2
23	0	2707811	2
23	0	2710438	0
23	0	2712529	0
23	0	2714566	0
23	0	2714570	0
23	0	2714572	0
23	0	2714573	0
23	0	2718858	0
23	0	2726475	0
23	0	2726561	0
23	0	2727906	0
23	0	2731520	0
23	0	2732070	0
23	0	2732088	0
23	0	2732089	0
23	0	2732103	0
23	0	2732104	0
23	0	2732159	0
23	0	2733966	0
23	0	2737542	0
23	0	2737642	0
23	0	2737768	0
23	0	2738866	0
23	0	2739483	2
23	0	2740044	0
23	0	2740136	0
23	0	2740156	0
23	0	2740172	0
23	0	2740244	0
23	0	2740259	0
23	0	2740325	0
23	0	2741488	0
23	0	2749010	0
23	0	2749011	0
23	0	2749178	0
23	0	2749195	0
23	0	2750224	0
23	0	2750241	0
23	0	2754087	0
23	0	2760694	0
23	0	2760696	0
23	0	2766139	0
23	0	2769299	0
23	0	2769317	0
23	0	2769394	0
23	0	2769415	0
23	0	2769424	0
23	0	2769458	0
23	0	2769459	0
23	0	2770478	0
23	0	2770831	0
23	0	2772260	0
23	0	2772988	0
23	0	2774533	0
23	0	2779311	0
23	0	2779396	0
23	0	2779397	0
23	0	2783053	0
23	0	2783073	0
23	0	2783075	0
23	0	2784389	0
23	0	2790738	0
23	0	2794498	0
23	0	2797384	0
23	0	2798987	0
23	0	2799006	0
23	0	2799007	0
23	0	2799065	0
23	0	2799410	1
23	0	2799965	0
23	0	2802352	1
23	0	2803812	0
23	0	2803899	0
23	0	2803911	0
23	0	2803930	0
23	0	2803948	0
23	0	2803987	0
23	0	2803992	0
23	0	2804019	0
23	0	2804726	0
23	0	2804728	0
23	0	280706	0
23	0	2807440	0
23	0	2807848	0
23	0	2808165	0
23	0	2808565	0
23	0	2809071	0
23	0	2810825	0
23	0	2811115	0
23	0	2822252	0
23	0	2822332	0
23	0	2822957	0
23	0	2823015	0
23	0	2827098	0
23	0	2827106	0
23	0	2827116	0
23	0	2827779	0
23	0	2828091	0
23	0	2829486	0
23	0	2831020	0
23	0	2831838	0
23	0	2836222	0
23	0	2840573	0
23	0	2840593	0
23	0	2844281	0
23	0	2844744	0
23	0	2844821	0
23	0	2846152	2
23	0	2846739	0
23	0	2848004	2
23	0	2850177	0
23	0	2850857	0
23	0	2850862	0
23	0	2850863	0
23	0	2851579	0
23	0	2853047	0
23	0	2854726	0
23	0	2860341	0
23	0	2860402	0
23	0	2860417	0
23	0	2860442	0
23	0	2861010	0
23	0	2862510	0
23	0	2862516	0
23	0	2865026	1
23	0	2865605	0
23	0	2866382	0
23	0	2866561	0
23	0	2868875	0
23	0	2868877	0
23	0	2876086	2
23	0	2876696	0
23	0	2876697	0
23	0	2876698	0
23	0	2876700	0
23	0	2876703	0
23	0	2876705	0
23	0	2876706	0
23	0	2876707	0
23	0	2876771	0
23	0	2877018	0
23	0	2883194	0
23	0	2891696	0
23	0	2891759	0
23	0	2892667	0
23	0	2892668	0
23	0	2892705	0
23	0	2894487	0
23	0	2896592	0
23	0	28986	0
23	0	2898665	0
23	0	2902217	0
23	0	2904789	0
23	0	2904803	0
23	0	2906941	0
23	0	2908671	0
23	0	2910294	0
23	0	2911409	0
23	0	2911751	0
23	0	2915987	0
23	0	2920011	0
23	0	2920694	0
23	0	2921287	0
23	0	2923693	0
23	0	2923795	0
23	0	2928379	0
23	0	2928380	0
23	0	2929411	0
23	0	2929613	0
23	0	2930157	0
23	0	2930656	0
23	0	2938618	0
23	0	2939501	0
23	0	2939536	0
23	0	2939681	1
23	0	2941259	0
23	0	2941920	2
23	0	2943722	0
23	0	2944193	0
23	0	2944855	0
23	0	2946710	0
23	0	2946729	0
23	0	2947622	0
23	0	2948389	0
23	0	2949669	0
23	0	2949792	0
23	0	2954374	0
23	0	2956251	0
23	0	2957592	0
23	0	2957716	0
23	0	2958034	0
23	0	2958359	0
23	0	2958958	0
23	0	2958960	0
23	0	2962297	1
23	0	2962302	2
23	0	2963486	0
23	0	2963520	0
23	0	2965908	0
23	0	2965917	0
23	0	2972241	0
23	0	2974228	0
23	0	2975260	0
23	0	2978117	0
23	0	2978229	0
23	0	2980637	0
23	0	2980872	0
23	0	2981052	0
23	0	2988175	2
23	0	2988177	0
23	0	2988179	0
23	0	2988180	0
23	0	2988949	0
23	0	2989578	0
23	0	2989655	0
23	0	2990464	0
23	0	2990816	0
23	0	2990855	0
23	0	2992187	0
23	0	2993722	0
23	0	2994134	0
23	0	2995798	0
23	0	2997975	0
23	0	2998244	0
23	0	3000155	0
23	0	3000163	0
23	0	3001720	0
23	0	3002365	0
23	0	3003149	0
23	0	3004609	2
23	0	3006383	0
23	0	3008329	0
23	0	3012194	0
23	0	3012358	0
23	0	3012722	0
23	0	3014790	0
23	0	3015048	0
23	0	3015243	0
23	0	3015430	0
23	0	3015502	0
23	0	3015592	0
23	0	3015847	0
23	0	3016307	1
23	0	3019346	0
23	0	3020354	0
23	0	3021334	0
23	0	3021347	0
23	0	3022139	0
23	0	3022313	0
23	0	3023754	0
23	0	3023867	0
23	0	3024567	0
23	0	3024890	0
23	0	3030047	0
23	0	3033073	0
23	0	3033074	0
23	0	3033840	0
23	0	3034918	0
23	0	3038529	0
23	0	3038958	0
23	0	3040077	0
23	0	3044566	0
23	0	3044568	0
23	0	3047001	0
23	0	3047913	1
23	0	3050695	0
23	0	3056200	0
23	0	3056330	0
23	0	3058085	0
23	0	3062119	1
23	0	3063409	0
23	0	3066248	0
23	0	3067043	0
23	0	3069579	0
23	0	3072154	2
23	0	3074273	0
23	0	3074291	0
23	0	3074332	0
23	0	3075397	0
23	0	3079651	0
23	0	3079655	0
23	0	3081564	0
23	0	3082791	0
23	0	3083353	0
23	0	3083533	0
23	0	3085223	0
23	0	3086146	0
23	0	3090107	0
23	0	3092137	0
23	0	3097545	0
23	0	3097567	0
23	0	3097723	0
23	0	3099506	0
23	0	3102491	0
23	0	3104451	0
23	0	3104453	0
23	0	3104539	0
23	0	3107698	2
23	0	3109340	2
23	0	3109347	0
23	0	3109679	0
23	0	3109842	0
23	0	3113200	0
23	0	3114388	0
23	0	3114546	0
23	0	3114601	0
23	0	3115677	0
23	0	3117630	0
23	0	3117807	0
23	0	3118372	0
23	0	3119105	0
23	0	3120652	0
23	0	3121444	0
23	0	3123513	0
23	0	3124326	0
23	0	3124731	0
23	0	3125381	0
23	0	3126789	0
23	0	3129060	0
23	0	3131755	0
23	0	3131766	0
23	0	3131777	0
23	0	3132339	0
23	0	3133515	0
23	0	3133988	0
23	0	3141155	0
23	0	3141159	0
23	0	3141809	1
23	0	3142036	0
23	0	3146124	0
23	0	3147240	0
23	0	3152170	0
23	0	3154170	0
23	0	3156519	0
23	0	3159293	0
23	0	3161475	0
23	0	3162766	0
23	0	3162806	0
23	0	3165919	1
23	0	3170353	0
23	0	3170633	0
23	0	3170646	2
23	0	3172660	0
23	0	3177592	0
23	0	3177593	2
23	0	3177941	0
23	0	3178279	0
23	0	3178287	0
23	0	3179438	0
23	0	3179729	0
23	0	3182911	0
23	0	3189145	0
23	0	3192740	0
23	0	3193803	0
23	0	3201102	0
23	0	3203060	0
23	0	3203070	0
23	0	3204243	0
23	0	3205006	0
23	0	3205072	0
23	0	3206111	0
23	0	3206765	2
23	0	3206766	2
23	0	3206768	0
23	0	3207891	0
23	0	3212702	0
23	0	3213711	0
23	0	3213725	0
23	0	3214307	0
23	0	3214858	0
23	0	3217852	1
23	0	3219759	2
23	0	3219765	0
23	0	3219949	0
23	0	3221217	0
23	0	3224492	0
23	0	3225311	0
23	0	3225312	0
23	0	3230021	0
23	0	3233373	0
23	0	3235710	0
23	0	3235990	0
23	0	3236007	0
23	0	3245435	0
23	0	3248338	0
23	0	3250002	0
23	0	3257951	1
23	0	3259402	0
23	0	3259540	0
23	0	3259550	0
23	0	3259622	0
23	0	3261112	0
23	0	3261489	0
23	0	3265419	0
23	0	3265990	0
23	0	3266210	2
23	0	3268751	0
23	0	3271399	0
23	0	3274713	0
23	0	3276037	0
23	0	3276041	0
23	0	3276918	0
23	0	3277043	0
23	0	3279317	0
23	0	3279471	0
23	0	3279485	0
23	0	3279540	0
23	0	3282434	0
23	0	3282637	0
23	0	3282915	2
23	0	3283843	0
23	0	3284718	0
23	0	3286775	0
23	0	3287130	0
23	0	3290232	0
23	0	3291454	0
23	0	3292343	0
23	0	3292990	0
23	0	3293506	0
23	0	3294350	0
23	0	3295643	0
23	0	3296638	0
23	0	3297550	0
23	0	3298220	0
23	0	3299093	0
23	0	3299121	0
23	0	3299123	0
23	0	3299251	0
23	0	3303897	0
23	0	3305576	0
23	0	3306200	0
23	0	3308313	0
23	0	3309207	0
23	0	3310618	0
23	0	3310633	0
23	0	3310635	0
23	0	3311442	0
23	0	3311447	0
23	0	3312247	0
23	0	3314855	0
23	0	3315414	0
23	0	3317254	0
23	0	3321533	0
23	0	3321723	2
23	0	3322064	0
23	0	3322204	0
23	0	3322685	0
23	0	3322914	0
23	0	3322929	0
23	0	3323105	0
23	0	3323283	0
23	0	3323356	0
23	0	3324730	0
23	0	3324964	0
23	0	3324996	0
23	0	3325000	2
23	0	3325013	0
23	0	3330899	0
23	0	3331099	0
23	0	3331134	0
23	0	3332893	0
23	0	3334784	0
23	0	3335556	0
23	0	3336229	0
23	0	3336246	0
23	0	3337385	0
23	0	3338212	0
23	0	3340991	0
23	0	3342092	0
23	0	3342739	0
23	0	3342783	0
23	0	3343246	0
23	0	3348060	0
23	0	3348682	0
23	0	3351956	0
23	0	3353641	0
23	0	3354494	0
23	0	3354864	0
23	0	3355351	0
23	0	3355865	0
23	0	3359241	2
23	0	3359433	0
23	0	3361040	0
23	0	3362755	0
23	0	3363629	0
23	0	3364909	0
23	0	3365251	1
23	0	3365252	0
23	0	3370314	1
23	0	3371525	0
23	0	3371937	0
23	0	3372934	1
23	0	3375794	0
23	0	3377421	0
23	0	3378931	0
23	0	3379594	0
23	0	3379870	0
23	0	3381533	0
23	0	3386665	0
23	0	3387630	0
23	0	3388422	0
23	0	3389947	0
23	0	3391169	0
23	0	3392316	0
23	0	3393337	0
23	0	3393358	0
23	0	3395035	0
23	0	3395170	0
23	0	3395974	0
23	0	3398263	0
23	0	3401727	0
23	0	3401823	0
23	0	3407736	0
23	0	3407763	0
23	0	3410080	0
23	0	3410098	0
23	0	3415060	0
23	0	3415810	0
23	0	3415813	0
23	0	3417096	0
23	0	3419093	0
23	0	3419427	0
23	0	3420418	0
23	0	3420501	0
23	0	3420636	0
23	0	3420868	0
23	0	3422815	0
23	0	3424175	0
23	0	3424868	0
23	0	3424869	0
23	0	3424870	0
23	0	3424871	0
23	0	3424876	0
23	0	3425150	0
23	0	3425315	0
23	0	3429040	0
23	0	3429833	0
23	0	3429834	0
23	0	3430121	1
23	0	3431051	0
23	0	3432327	0
23	0	3434110	0
23	0	3436625	0
23	0	3436630	0
23	0	3436637	0
23	0	3436640	2
23	0	3436722	1
23	0	3437434	0
23	0	3438237	0
23	0	3439358	0
23	0	3441201	0
23	0	3441877	0
23	0	3443667	0
23	0	3444962	0
23	0	3446119	0
23	0	3446142	0
23	0	3447366	0
23	0	3448230	0
23	0	3452301	0
23	0	3457839	2
23	0	3459251	0
23	0	3459658	1
23	0	3459660	0
23	0	3460026	0
23	0	3462147	0
23	0	3463040	0
23	0	3463042	0
23	0	3463044	0
23	0	3463046	0
23	0	3463052	0
23	0	3463056	1
23	0	3463071	0
23	0	3463073	0
23	0	3463094	0
23	0	3465000	0
23	0	3468059	0
23	0	3468421	0
23	0	3468766	0
23	0	3472730	0
23	0	3473964	0
23	0	3475004	2
23	0	3477076	0
23	0	3477652	0
23	0	3478173	2
23	0	3479064	2
23	0	3480708	0
23	0	3480709	0
23	0	3480881	0
23	0	3481077	0
23	0	3482327	0
23	0	3484592	0
23	0	3485098	1
23	0	3485102	0
23	0	3485125	0
23	0	3485663	0
23	0	3485900	0
23	0	3486423	0
23	0	3486437	0
23	0	3487017	0
23	0	3488328	0
23	0	3488901	0
23	0	3488995	0
23	0	3488996	0
23	0	3491309	0
23	0	3492078	0
23	0	3492376	0
23	0	3492404	0
23	0	3497861	0
23	0	3499903	0
23	0	3501192	0
23	0	3502805	0
23	0	3504369	0
23	0	3505633	0
23	0	3506076	0
23	0	3506107	0
23	0	3506487	0
23	0	3507021	0
23	0	3507060	0
23	0	3507551	0
23	0	3507710	0
23	0	3507815	0
23	0	3511775	2
23	0	3513071	0
23	0	3513175	0
23	0	3514008	2
23	0	3514081	0
23	0	3514802	0
23	0	3515513	0
23	0	3516054	0
23	0	3516468	0
23	0	3517523	0
23	0	3517969	0
23	0	3519021	0
23	0	3519024	0
23	0	3519029	0
23	0	3519638	0
23	0	3519646	0
23	0	3521284	0
23	0	3521693	0
23	0	3522406	0
23	0	3522482	0
23	0	3529438	0
23	0	3529905	0
23	0	3530855	1
23	0	3534263	0
23	0	3535729	0
23	0	3535733	0
23	0	3537266	0
23	0	3537275	0
23	0	3539342	0
23	0	3540710	0
23	0	3542335	0
23	0	3542889	0
23	0	3542919	0
23	0	3543950	0
23	0	3546445	0
23	0	3547392	0
23	0	3549855	0
23	0	3549925	0
23	0	3551508	0
23	0	3552547	0
23	0	3553107	0
23	0	3553649	1
23	0	3554319	0
23	0	3554370	0
23	0	3555588	0
23	0	3555747	0
23	0	3556771	0
23	0	3556894	2
23	0	3557179	1
23	0	3557207	0
23	0	3557210	0
23	0	3557975	0
23	0	3560387	0
23	0	3560563	0
23	0	3562643	0
23	0	3563162	0
23	0	3563231	0
23	0	3564029	0
23	0	3569401	0
23	0	3573515	0
23	0	3574861	0
23	0	3577691	0
23	0	3580134	2
23	0	3580733	0
23	0	3582057	0
23	0	3583268	0
23	0	3586180	0
23	0	3587908	0
23	0	3587910	0
23	0	3588607	0
23	0	3590500	0
23	0	3591538	0
23	0	3591540	0
23	0	3591543	0
23	0	3593508	0
23	0	3595976	2
23	0	3598208	0
23	0	3598856	1
23	0	3598875	0
23	0	3598993	0
23	0	3599253	0
23	0	3601021	0
23	0	3603106	0
23	0	3607919	0
23	0	3608317	0
23	0	3608325	0
23	0	3609679	0
23	0	3609961	0
23	0	3611086	0
23	0	3611918	0
23	0	3614381	0
23	0	3614649	0
23	0	3614773	0
23	0	3615849	0
23	0	3615908	0
23	0	3615910	0
23	0	3615918	0
23	0	3615919	0
23	0	3615939	0
23	0	3616181	0
23	0	3616356	0
23	0	3617131	0
23	0	3619629	0
23	0	3621404	0
23	0	3622014	0
23	0	3622346	0
23	0	3623763	0
23	0	3623823	0
23	0	3625369	0
23	0	3626614	0
23	0	3627622	0
23	0	3632144	0
23	0	3632582	0
23	0	3633019	0
23	0	3637106	0
23	0	3638626	2
23	0	3638692	0
23	0	3640172	0
23	0	3642471	2
23	0	3644829	0
23	0	3646886	0
23	0	3647233	0
23	0	3647710	0
23	0	3649302	0
23	0	3649746	0
23	0	3651148	0
23	0	3651296	0
23	0	3651532	0
23	0	3653890	2
23	0	3654131	0
23	0	3655496	0
23	0	3655498	0
23	0	3655499	0
23	0	3655859	0
23	0	3656692	0
23	0	3657849	2
23	0	3657850	0
23	0	3658209	0
23	0	3660491	0
23	0	3662156	0
23	0	3662630	0
23	0	3663068	0
23	0	3663245	0
23	0	3664391	0
23	0	3667012	0
23	0	3667228	0
23	0	3669552	0
23	0	3670443	0
23	0	3671015	0
23	0	3671146	0
23	0	3672543	0
23	0	3672551	0
23	0	3674474	0
23	0	3674684	0
23	0	3677011	0
23	0	3678011	0
23	0	3679720	0
23	0	3680611	0
23	0	3681780	0
23	0	3683229	0
23	0	3683440	0
23	0	3686605	0
23	0	3686628	0
23	0	3687106	0
23	0	3690791	0
23	0	3691645	0
23	0	3694927	0
23	0	3695240	0
23	0	3695309	0
23	0	3695310	0
23	0	3695311	0
23	0	3697409	0
23	0	3697858	0
23	0	3698053	0
23	0	3698174	0
23	0	3700969	0
23	0	3702368	0
23	0	3702391	0
23	0	3702433	0
23	0	3706245	0
23	0	3709374	0
23	0	3709673	0
23	0	3711651	2
23	0	3711853	0
23	0	3712742	0
23	0	3713368	0
23	0	3713977	0
23	0	3715520	0
23	0	3716031	0
23	0	3721912	0
23	0	3722839	0
23	0	3723730	0
23	0	3724088	0
23	0	3726300	0
23	0	3727130	0
23	0	3728154	2
23	0	3728222	0
23	0	3728532	0
23	0	3729823	0
23	0	3731110	0
23	0	3731857	0
23	0	3732623	0
23	0	3732753	0
23	0	3733192	0
23	0	3733814	0
23	0	3735552	0
23	0	3735559	0
23	0	3738093	0
23	0	3741471	0
23	0	3743142	0
23	0	3743182	1
23	0	3745931	0
23	0	3746450	0
23	0	3747364	0
23	0	3747380	0
23	0	3747868	0
23	0	3750914	0
23	0	3751064	0
23	0	3751090	0
23	0	3752469	0
23	0	3754393	0
23	0	3758738	0
23	0	3762010	0
23	0	3762297	0
23	0	3762609	2
23	0	3764164	1
23	0	3765317	0
23	0	3765411	0
23	0	3766238	0
23	0	3766779	0
23	0	3769085	0
23	0	3773459	0
23	0	3774647	0
23	0	3775210	2
23	0	3776743	0
23	0	3779187	0
23	0	3781548	0
23	0	3781631	0
23	0	3785158	0
23	0	3785334	0
23	0	3785346	0
23	0	3787546	2
23	0	3788245	0
23	0	3789280	0
23	0	3789752	0
23	0	3789899	0
23	0	3790037	0
23	0	3790568	0
23	0	3791000	0
23	0	3792541	0
23	0	3793435	0
23	0	3795054	2
23	0	3797049	0
23	0	3797567	0
23	0	3798112	0
23	0	3798302	0
23	0	3799754	0
23	0	3804664	0
23	0	3804789	0
23	0	3808824	1
23	0	3808952	0
23	0	3810584	0
23	0	3810743	0
23	0	3810756	0
23	0	3814935	0
23	0	3816156	2
23	0	3818738	1
23	0	3821090	0
23	0	3821270	0
23	0	3821277	0
23	0	3825604	0
23	0	3825647	0
23	0	3826012	0
23	0	3828790	0
23	0	3830149	0
23	0	3831017	0
23	0	3831020	0
23	0	3833311	1
23	0	3833481	0
23	0	3834984	0
23	0	3837072	0
23	0	3837720	0
23	0	3841489	0
23	0	3841497	0
23	0	3841534	0
23	0	3841693	0
23	0	3841698	0
23	0	3842780	0
23	0	3843700	0
23	0	3844192	0
23	0	3844354	0
23	0	3845712	2
23	0	3845747	0
23	0	3846629	0
23	0	3849624	0
23	0	3849794	0
23	0	3851260	0
23	0	3851743	0
23	0	3853387	0
23	0	3854316	0
23	0	3856092	0
23	0	3858025	0
23	0	3859033	0
23	0	3863119	0
23	0	3864194	0
23	0	3866701	0
23	0	3866814	0
23	0	3869834	2
23	0	3870642	0
23	0	3872156	0
23	0	3872415	0
23	0	3874654	0
23	0	3876310	0
23	0	3876596	0
23	0	3877776	0
23	0	3879024	0
23	0	3882596	0
23	0	3883383	0
23	0	3884115	0
23	0	3884537	0
23	0	3884851	2
23	0	3884956	2
23	0	3888425	0
23	0	3888853	0
23	0	3889040	0
23	0	3890721	0
23	0	3890722	0
23	0	3890723	0
23	0	3892041	0
23	0	420020	0
23	0	420031	0
23	0	517721	2
23	0	545936	0
24	0	1033700	0
24	0	1034063	0
24	0	1034986	0
24	0	1036980	0
24	0	1044537	0
24	0	1044697	0
24	0	1044713	0
24	0	1065003	2
24	0	1065004	0
24	0	1065069	0
24	0	1065101	0
24	0	1082051	0
24	0	1082480	0
24	0	1175911	2
24	0	1253515	0
24	0	126211	0
24	0	1269467	0
24	0	1277826	0
24	0	1297605	0
24	0	1297619	0
24	0	1352359	0
24	0	1369001	0
24	0	137231	0
24	0	137237	1
24	0	137240	2
24	0	137249	0
24	0	137310	0
24	0	137602	0
24	0	1402327	0
24	0	1448205	0
24	0	1458326	0
24	0	1459124	0
24	0	1459264	0
24	0	1459265	0
24	0	1464381	0
24	0	1464384	0
24	0	1475565	0
24	0	1475937	0
24	0	1482716	0
24	0	1513525	0
24	0	1513568	0
24	0	1523371	1
24	0	1553435	0
24	0	1564132	0
24	0	1569431	0
24	0	1569640	0
24	0	1570451	0
24	0	1584238	0
24	0	1602196	0
24	0	1618827	0
24	0	1621059	0
24	0	1621098	0
24	0	1634741	1
24	0	1637237	0
24	0	165419	0
24	0	165422	0
24	0	1664556	0
24	0	1687187	1
24	0	1712221	1
24	0	1751002	0
24	0	1761145	0
24	0	1764010	0
24	0	1769371	0
24	0	1781429	0
24	0	1784555	0
24	0	1784620	0
24	0	1784650	0
24	0	1784680	0
24	0	1797062	0
24	0	1802750	0
24	0	1808453	0
24	0	1821329	0
24	0	1832179	0
24	0	1852285	0
24	0	1876232	1
24	0	1891108	0
24	0	1892548	0
24	0	1899486	0
24	0	1914049	0
24	0	1914302	0
24	0	1914304	0
24	0	1936994	0
24	0	1939984	0
24	0	1948008	0
24	0	1963326	0
24	0	1971256	0
24	0	1976317	0
24	0	2000873	0
24	0	2007999	0
24	0	2025309	0
24	0	2033622	0
24	0	2050134	0
24	0	2050150	0
24	0	2064968	0
24	0	2098751	0
24	0	2111480	0
24	0	2114337	0
24	0	2117004	0
24	0	2131457	0
24	0	2151863	1
24	0	2151899	1
24	0	2202780	0
24	0	2206489	1
24	0	2216420	0
24	0	2222677	1
24	0	2228383	0
24	0	2234416	0
24	0	2241773	0
24	0	2244600	0
24	0	2245957	0
24	0	2254639	0
24	0	2259132	0
24	0	2259142	0
24	0	2263028	0
24	0	2266059	0
24	0	2266718	0
24	0	2277435	0
24	0	2279110	0
24	0	2288994	0
24	0	2321719	0
24	0	2360025	0
24	0	2361553	0
24	0	2364180	0
24	0	2366049	0
24	0	2374615	0
24	0	2376102	0
24	0	2384707	0
24	0	2387157	1
24	0	2390853	0
24	0	2395424	0
24	0	2412892	0
24	0	2423510	0
24	0	2423540	0
24	0	2423699	0
24	0	2423720	0
24	0	2423882	0
24	0	2430011	0
24	0	2438311	0
24	0	2442185	0
24	0	2443053	0
24	0	2447964	0
24	0	2447981	0
24	0	2447983	0
24	0	2448090	0
24	0	2448216	0
24	0	2448492	0
24	0	2448982	0
24	0	2449031	0
24	0	2449196	0
24	0	2464745	0
24	0	2467409	0
24	0	2475298	0
24	0	2475476	0
24	0	2475478	0
24	0	2475515	1
24	0	2478968	0
24	0	2479080	0
24	0	2479851	0
24	0	2480273	0
24	0	2480309	0
24	0	2480375	0
24	0	2490671	0
24	0	2503996	0
24	0	2504041	0
24	0	2516428	0
24	0	2517070	0
24	0	2526448	0
24	0	2527567	0
24	0	2528151	0
24	0	2533016	0
24	0	2536181	0
24	0	2553057	0
24	0	2556666	0
24	0	2556681	0
24	0	2564831	0
24	0	2569193	0
24	0	2572586	0
24	0	2575563	0
24	0	2576180	0
24	0	2576766	0
24	0	2578913	0
24	0	2578944	0
24	0	2580000	0
24	0	2586628	0
24	0	2588715	0
24	0	2589927	0
24	0	2591727	0
24	0	2595300	0
24	0	2596461	0
24	0	2596791	0
24	0	2602194	0
24	0	2611979	0
24	0	2627413	0
24	0	2627668	0
24	0	2628877	0
24	0	2630042	0
24	0	2631531	0
24	0	2632616	0
24	0	2633086	0
24	0	2633340	0
24	0	2635357	0
24	0	2636831	0
24	0	2640409	0
24	0	2640782	0
24	0	2640888	0
24	0	2644320	0
24	0	2646334	0
24	0	2646742	0
24	0	2646790	0
24	0	2647913	0
24	0	2654860	0
24	0	2654869	0
24	0	2656969	0
24	0	2657235	0
24	0	2657241	0
24	0	2657261	0
24	0	2657279	0
24	0	2660300	0
24	0	2660584	0
24	0	2663537	0
24	0	2666147	0
24	0	2666474	0
24	0	2667168	1
24	0	2672300	1
24	0	2672301	0
24	0	2673472	0
24	0	2673515	0
24	0	2682412	0
24	0	2683798	2
24	0	2683812	0
24	0	2685245	0
24	0	2685261	0
24	0	2685387	0
24	0	2686420	0
24	0	2686960	0
24	0	2687658	0
24	0	2688594	0
24	0	2689852	0
24	0	2689860	0
24	0	2691510	0
24	0	2694379	0
24	0	2698105	0
24	0	2698143	0
24	0	2699201	0
24	0	2699222	0
24	0	2700444	0
24	0	2700475	0
24	0	2700561	0
24	0	2700572	0
24	0	2700584	0
24	0	2700585	0
24	0	2700595	0
24	0	2700599	0
24	0	2700613	0
24	0	2700619	0
24	0	2702819	0
24	0	2702879	0
24	0	2702950	1
24	0	2705345	0
24	0	2713957	0
24	0	2724387	0
24	0	2726496	0
24	0	2726548	0
24	0	2727890	0
24	0	2728191	0
24	0	2732011	0
24	0	2734076	0
24	0	2734531	1
24	0	2739847	0
24	0	2740083	0
24	0	2740109	2
24	0	2740116	0
24	0	2740126	0
24	0	2740154	0
24	0	2740156	0
24	0	2740294	0
24	0	2740316	0
24	0	2746305	0
24	0	2746589	0
24	0	2749011	0
24	0	2755135	0
24	0	2761381	0
24	0	2762564	0
24	0	2765939	0
24	0	2766882	0
24	0	2767146	0
24	0	2768097	0
24	0	2769305	0
24	0	2769322	0
24	0	2769446	0
24	0	2769450	0
24	0	2776370	0
24	0	2780982	0
24	0	2783087	0
24	0	2783097	0
24	0	2783104	2
24	0	2783150	0
24	0	2784512	0
24	0	2784966	0
24	0	2787188	0
24	0	2788451	0
24	0	2788527	0
24	0	2790738	0
24	0	2791726	0
24	0	2794249	0
24	0	2794498	0
24	0	2797112	0
24	0	2797594	0
24	0	2797742	0
24	0	2798987	0
24	0	2799006	0
24	0	2799007	0
24	0	2799065	0
24	0	2799964	0
24	0	2801018	0
24	0	2803880	0
24	0	2804726	0
24	0	2804729	0
24	0	2805600	0
24	0	2806400	0
24	0	2813524	0
24	0	2814196	0
24	0	2815823	2
24	0	2815824	0
24	0	2816793	0
